G170	G374	0
G171	G374	0
G173	G374	0
G174	G374	0
G175	G374	0
G176	G374	0
G177	G374	0
G178	G374	0
G179	G374	0
G180	G374	0
G181	G374	0
G182	G374	0
G183	G374	0
G184	G374	0
G185	G374	0
G186	G374	0
G187	G374	0
G188	G374	0
G189	G374	0
G191	G374	0
G192	G374	0
G193	G374	0
G194	G374	0
G195	G374	0
G1	G375	0
G2	G375	0
G3	G375	0
G4	G375	0
G5	G375	0
G6	G375	0
G7	G375	0
G8	G375	0
G10	G375	0
G11	G375	0
G12	G375	0
G13	G375	0
G14	G375	0
G15	G375	0
G16	G375	0
G17	G375	0
G18	G375	0
G19	G375	0
G20	G375	0
G21	G375	0
G22	G375	0
G23	G375	0
G24	G375	0
G25	G375	0
G26	G375	0
G27	G375	0
G28	G375	0
G30	G375	0
G31	G375	0
G32	G375	0
G33	G375	0
G34	G375	0
G35	G375	0
G36	G375	0
G37	G375	0
G38	G375	0
G39	G375	0
G41	G375	0
G42	G375	0
G43	G375	0
G44	G375	0
G45	G375	0
G48	G375	0
G49	G375	0
G50	G375	0
G51	G375	0
G52	G375	0
G53	G375	0
G54	G375	0
G55	G375	0
G57	G375	0
G58	G375	0
G59	G375	0
G62	G375	0
G63	G375	0
G64	G375	0
G65	G375	0
G66	G375	0
G68	G375	0
G69	G375	0
G70	G375	0
G71	G375	0
G72	G375	0
G73	G375	0
G74	G375	0
G75	G375	0
G76	G375	0
G77	G375	0
G78	G375	0
G79	G375	0
G80	G375	0
G81	G375	0
G82	G375	0
G83	G375	0
G84	G375	0
G85	G375	0
G86	G375	0
G87	G375	0
G88	G375	0
G90	G375	0
G91	G375	0
G92	G375	0
G93	G375	0
G94	G375	0
G96	G375	0
G97	G375	0
G98	G375	0
G99	G375	0
G100	G375	0
G101	G375	0
G102	G375	0
G103	G375	0
G104	G375	0
G105	G375	0
G106	G375	0
G107	G375	0
G108	G375	0
G109	G375	0
G110	G375	0
G111	G375	0
G112	G375	0
G113	G375	0
G115	G375	0
G116	G375	0
G117	G375	0
G118	G375	0
G119	G375	0
G121	G375	0
G122	G375	0
G123	G375	0
G125	G375	0
G126	G375	0
G127	G375	0
G128	G375	0
G129	G375	0
G130	G375	0
G131	G375	0
G132	G375	0
G133	G375	0
G134	G375	0
G135	G375	0
G136	G375	0
G137	G375	0
G138	G375	0
G139	G375	0
G140	G375	0
G141	G375	0
G142	G375	0
G143	G375	0
G144	G375	0
G145	G375	0
G146	G375	0
G147	G375	0
G149	G375	0
G150	G375	0
G151	G375	0
G152	G375	0
G153	G375	0
G154	G375	0
G155	G375	0
G156	G375	0
G158	G375	0
G159	G375	0
G160	G375	0
G161	G375	0
G162	G375	0
G163	G375	0
G164	G375	0
G165	G375	0
G167	G375	0
G168	G375	0
G169	G375	0
G170	G375	0
G173	G375	0
G174	G375	0
G175	G375	0
G176	G375	0
G177	G375	0
G178	G375	0
G179	G375	0
G180	G375	0
G181	G375	0
G182	G375	0
G183	G375	0
G184	G375	0
G185	G375	0
G186	G375	0
G187	G375	0
G188	G375	0
G189	G375	0
G191	G375	0
G192	G375	0
G193	G375	0
G194	G375	0
G195	G375	0
G1	G376	0
G2	G376	0
G3	G376	0
G4	G376	0
G5	G376	0
G6	G376	0
G7	G376	0
G8	G376	0
G10	G376	0
G11	G376	0
G12	G376	0
G13	G376	0
G14	G376	0
G15	G376	0
G16	G376	0
G17	G376	0
G18	G376	0
G19	G376	0
G20	G376	0
G21	G376	0
G23	G376	0
G24	G376	0
G25	G376	0
G26	G376	0
G27	G376	0
G28	G376	0
G30	G376	0
G31	G376	0
G32	G376	0
G33	G376	0
G34	G376	0
G35	G376	0
G36	G376	0
G37	G376	0
G38	G376	0
G39	G376	0
G41	G376	0
G42	G376	0
G43	G376	0
G44	G376	0
G45	G376	0
G48	G376	0
G49	G376	0
G50	G376	0
G51	G376	0
G52	G376	0
G53	G376	0
G54	G376	0
G55	G376	0
G57	G376	0
G58	G376	0
G59	G376	0
G62	G376	0
G63	G376	0
G64	G376	0
G65	G376	0
G66	G376	0
G68	G376	0
G69	G376	0
G70	G376	0
G71	G376	0
G72	G376	0
G73	G376	0
G74	G376	0
G75	G376	0
G76	G376	0
G77	G376	0
G78	G376	0
G79	G376	0
G80	G376	0
G81	G376	0
G82	G376	0
G83	G376	0
G84	G376	0
G85	G376	0
G86	G376	0
G87	G376	0
G88	G376	0
G90	G376	0
G91	G376	0
G92	G376	0
G93	G376	0
G94	G376	0
G95	G376	0
G96	G376	0
G97	G376	0
G98	G376	0
G99	G376	0
G100	G376	0
G101	G376	0
G102	G376	0
G103	G376	0
G104	G376	0
G105	G376	0
G106	G376	0
G107	G376	0
G108	G376	0
G109	G376	0
G110	G376	0
G111	G376	0
G112	G376	0
G113	G376	0
G115	G376	0
G116	G376	0
G117	G376	0
G118	G376	0
G119	G376	0
G120	G376	0
G121	G376	0
G122	G376	0
G123	G376	0
G125	G376	0
G126	G376	0
G127	G376	0
G128	G376	0
G129	G376	0
G130	G376	0
G131	G376	0
G132	G376	0
G133	G376	0
G134	G376	0
G135	G376	0
G136	G376	0
G137	G376	0
G138	G376	0
G139	G376	0
G140	G376	0
G142	G376	0
G143	G376	0
G144	G376	0
G145	G376	0
G146	G376	0
G147	G376	0
G149	G376	0
G150	G376	0
G151	G376	0
G152	G376	0
G153	G376	0
G154	G376	0
G155	G376	0
G156	G376	0
G158	G376	0
G159	G376	0
G160	G376	0
G161	G376	0
G162	G376	0
G163	G376	0
G164	G376	0
G165	G376	0
G167	G376	0
G168	G376	0
G169	G376	0
G170	G376	0
G171	G376	0
G173	G376	0
G174	G376	0
G175	G376	0
G176	G376	0
G177	G376	0
G178	G376	0
G179	G376	0
G180	G376	0
G181	G376	0
G182	G376	0
G183	G376	0
G184	G376	0
G185	G376	0
G186	G376	0
G187	G376	0
G188	G376	0
G189	G376	0
G191	G376	0
G192	G376	0
G193	G376	0
G195	G376	0
G1	G377	0
G2	G377	0
G3	G377	0
G4	G377	0
G5	G377	0
G6	G377	0
G7	G377	0
G8	G377	0
G10	G377	0
G11	G377	0
G12	G377	0
G13	G377	0
G14	G377	0
G15	G377	0
G16	G377	0
G17	G377	0
G18	G377	0
G19	G377	0
G20	G377	0
G21	G377	0
G22	G377	0
G23	G377	0
G24	G377	0
G25	G377	0
G26	G377	0
G27	G377	0
G28	G377	0
G30	G377	0
G31	G377	0
G32	G377	0
G33	G377	0
G34	G377	0
G35	G377	0
G36	G377	0
G37	G377	0
G38	G377	0
G39	G377	0
G41	G377	0
G42	G377	0
G43	G377	0
G44	G377	0
G45	G377	0
G48	G377	0
G49	G377	0
G50	G377	0
G51	G377	0
G52	G377	0
G53	G377	0
G54	G377	0
G55	G377	0
G57	G377	0
G58	G377	0
G59	G377	0
G62	G377	0
G63	G377	0
G64	G377	0
G65	G377	0
G66	G377	0
G68	G377	0
G69	G377	0
G70	G377	0
G71	G377	0
G72	G377	0
G73	G377	0
G74	G377	0
G75	G377	0
G76	G377	0
G77	G377	0
G78	G377	0
G79	G377	0
G80	G377	0
G81	G377	0
G82	G377	0
G83	G377	0
G85	G377	0
G86	G377	0
G87	G377	0
G88	G377	0
G90	G377	0
G91	G377	0
G92	G377	0
G93	G377	0
G94	G377	0
G95	G377	0
G96	G377	0
G97	G377	0
G98	G377	0
G99	G377	0
G100	G377	0
G102	G377	0
G103	G377	0
G104	G377	0
G105	G377	0
G106	G377	0
G107	G377	0
G108	G377	0
G109	G377	0
G111	G377	0
G112	G377	0
G113	G377	0
G115	G377	0
G116	G377	0
G117	G377	0
G118	G377	0
G119	G377	0
G120	G377	0
G121	G377	0
G122	G377	0
G123	G377	0
G125	G377	0
G126	G377	0
G127	G377	0
G128	G377	0
G129	G377	0
G130	G377	0
G131	G377	0
G132	G377	0
G133	G377	0
G134	G377	0
G135	G377	0
G136	G377	0
G137	G377	0
G138	G377	0
G139	G377	0
G140	G377	0
G142	G377	0
G143	G377	0
G144	G377	0
G145	G377	0
G146	G377	0
G147	G377	0
G149	G377	0
G150	G377	0
G151	G377	0
G152	G377	0
G153	G377	0
G154	G377	0
G155	G377	0
G156	G377	0
G158	G377	0
G159	G377	0
G160	G377	0
G161	G377	0
G162	G377	0
G163	G377	0
G164	G377	0
G165	G377	0
G167	G377	0
G168	G377	0
G169	G377	0
G170	G377	0
G171	G377	0
G173	G377	0
G174	G377	0
G175	G377	0
G176	G377	0
G177	G377	0
G178	G377	0
G179	G377	0
G180	G377	0
G181	G377	0
G182	G377	0
G183	G377	0
G184	G377	0
G185	G377	0
G186	G377	0
G187	G377	0
G188	G377	0
G189	G377	0
G191	G377	0
G192	G377	0
G193	G377	0
G195	G377	0
G1	G378	0
G2	G378	0
G3	G378	0
G4	G378	0
G5	G378	0
G6	G378	0
G7	G378	0
G8	G378	0
G10	G378	0
G11	G378	0
G12	G378	0
G13	G378	0
G14	G378	0
G15	G378	0
G16	G378	0
G17	G378	0
G18	G378	0
G19	G378	0
G20	G378	0
G21	G378	0
G22	G378	0
G23	G378	0
G24	G378	0
G25	G378	0
G26	G378	0
G27	G378	0
G28	G378	0
G30	G378	0
G31	G378	0
G32	G378	0
G33	G378	0
G34	G378	0
G35	G378	0
G36	G378	0
G37	G378	0
G38	G378	0
G39	G378	0
G41	G378	0
G42	G378	0
G43	G378	0
G44	G378	0
G45	G378	0
G48	G378	0
G49	G378	0
G50	G378	0
G51	G378	0
G52	G378	0
G53	G378	0
G54	G378	0
G55	G378	0
G57	G378	0
G58	G378	0
G59	G378	0
G62	G378	0
G63	G378	0
G64	G378	0
G65	G378	0
G66	G378	0
G68	G378	0
G69	G378	0
G70	G378	0
G71	G378	0
G72	G378	0
G73	G378	0
G74	G378	0
G75	G378	0
G76	G378	0
G77	G378	0
G78	G378	0
G79	G378	0
G80	G378	0
G81	G378	0
G82	G378	0
G83	G378	0
G84	G378	0
G85	G378	0
G86	G378	0
G87	G378	0
G88	G378	0
G90	G378	0
G91	G378	0
G92	G378	0
G93	G378	0
G94	G378	0
G95	G378	0
G96	G378	0
G97	G378	0
G98	G378	0
G99	G378	0
G100	G378	0
G101	G378	0
G102	G378	0
G103	G378	0
G104	G378	0
G105	G378	0
G106	G378	0
G107	G378	0
G108	G378	0
G109	G378	0
G110	G378	0
G111	G378	0
G112	G378	0
G113	G378	0
G116	G378	0
G117	G378	0
G118	G378	0
G120	G378	0
G121	G378	0
G122	G378	0
G123	G378	0
G125	G378	0
G126	G378	0
G127	G378	0
G128	G378	0
G129	G378	0
G130	G378	0
G131	G378	0
G132	G378	0
G133	G378	0
G134	G378	0
G135	G378	0
G136	G378	0
G137	G378	0
G138	G378	0
G139	G378	0
G140	G378	0
G141	G378	0
G142	G378	0
G143	G378	0
G144	G378	0
G145	G378	0
G146	G378	0
G147	G378	0
G149	G378	0
G150	G378	0
G151	G378	0
G152	G378	0
G153	G378	0
G154	G378	0
G155	G378	0
G156	G378	0
G158	G378	0
G159	G378	0
G160	G378	0
G161	G378	0
G162	G378	0
G163	G378	0
G164	G378	0
G165	G378	0
G167	G378	0
G168	G378	0
G169	G378	0
G170	G378	0
G171	G378	0
G173	G378	0
G174	G378	0
G175	G378	0
G176	G378	0
G177	G378	0
G178	G378	0
G179	G378	0
G180	G378	0
G181	G378	0
G182	G378	0
G183	G378	0
G184	G378	0
G185	G378	0
G186	G378	0
G187	G378	0
G188	G378	0
G189	G378	0
G191	G378	0
G192	G378	0
G193	G378	0
G194	G378	0
G195	G378	0
G1	G379	0
G2	G379	0
G3	G379	0
G4	G379	0
G5	G379	0
G6	G379	0
G7	G379	0
G8	G379	0
G10	G379	0
G11	G379	0
G12	G379	0
G13	G379	0
G14	G379	0
G15	G379	0
G16	G379	0
G17	G379	0
G18	G379	0
G19	G379	0
G20	G379	0
G21	G379	0
G22	G379	0
G23	G379	0
G24	G379	0
G25	G379	0
G26	G379	0
G27	G379	0
G28	G379	0
G30	G379	0
G31	G379	0
G32	G379	0
G33	G379	0
G34	G379	0
G35	G379	0
G36	G379	0
G37	G379	0
G38	G379	0
G39	G379	0
G41	G379	0
G42	G379	0
G43	G379	0
G44	G379	0
G45	G379	0
G48	G379	0
G49	G379	0
G50	G379	0
G51	G379	0
G52	G379	0
G53	G379	0
G54	G379	0
G55	G379	0
G57	G379	0
G58	G379	0
G59	G379	0
G62	G379	0
G63	G379	0
G64	G379	0
G65	G379	0
G66	G379	0
G68	G379	0
G69	G379	0
G70	G379	0
G71	G379	0
G72	G379	0
G73	G379	0
G74	G379	0
G75	G379	0
G76	G379	0
G77	G379	0
G78	G379	0
G79	G379	0
G80	G379	0
G81	G379	0
G82	G379	0
G83	G379	0
G84	G379	0
G85	G379	0
G86	G379	0
G87	G379	0
G88	G379	0
G90	G379	0
G91	G379	0
G92	G379	0
G93	G379	0
G94	G379	0
G95	G379	0
G96	G379	0
G97	G379	0
G98	G379	0
G99	G379	0
G100	G379	0
G101	G379	0
G102	G379	0
G103	G379	0
G104	G379	0
G105	G379	0
G106	G379	0
G107	G379	0
G108	G379	0
G109	G379	0
G111	G379	0
G112	G379	0
G113	G379	0
G115	G379	0
G116	G379	0
G117	G379	0
G118	G379	0
G119	G379	0
G120	G379	0
G121	G379	0
G122	G379	0
G123	G379	0
G125	G379	0
G126	G379	0
G127	G379	0
G128	G379	0
G129	G379	0
G130	G379	0
G131	G379	0
G132	G379	0
G133	G379	0
G134	G379	0
G135	G379	0
G136	G379	0
G137	G379	0
G138	G379	0
G139	G379	0
G140	G379	0
G141	G379	0
G142	G379	0
G143	G379	0
G144	G379	0
G145	G379	0
G146	G379	0
G147	G379	0
G149	G379	0
G150	G379	0
G151	G379	0
G152	G379	0
G153	G379	0
G154	G379	0
G155	G379	0
G156	G379	0
G158	G379	0
G159	G379	0
G160	G379	0
G161	G379	0
G162	G379	0
G163	G379	0
G164	G379	0
G165	G379	0
G167	G379	0
G168	G379	0
G169	G379	0
G170	G379	0
G171	G379	0
G173	G379	0
G174	G379	0
G175	G379	0
G176	G379	0
G177	G379	0
G178	G379	0
G179	G379	0
G180	G379	0
G181	G379	0
G182	G379	0
G183	G379	0
G184	G379	0
G185	G379	0
G186	G379	0
G187	G379	0
G188	G379	0
G189	G379	0
G191	G379	0
G192	G379	0
G193	G379	0
G194	G379	0
G195	G379	0
G1	G380	0
G2	G380	0
G3	G380	0
G4	G380	0
G5	G380	0
G6	G380	0
G7	G380	0
G8	G380	0
G10	G380	0
G11	G380	0
G12	G380	0
G13	G380	0
G14	G380	0
G15	G380	0
G16	G380	0
G17	G380	0
G18	G380	0
G19	G380	0
G20	G380	0
G21	G380	0
G22	G380	0
G23	G380	0
G24	G380	0
G25	G380	0
G26	G380	0
G27	G380	0
G28	G380	0
G30	G380	0
G31	G380	0
G32	G380	0
G33	G380	0
G34	G380	0
G35	G380	0
G36	G380	0
G37	G380	0
G38	G380	0
G39	G380	0
G41	G380	0
G42	G380	0
G43	G380	0
G44	G380	0
G45	G380	0
G48	G380	0
G49	G380	0
G50	G380	0
G51	G380	0
G52	G380	0
G53	G380	0
G54	G380	0
G55	G380	0
G57	G380	0
G58	G380	0
G59	G380	0
G62	G380	0
G63	G380	0
G64	G380	0
G65	G380	0
G66	G380	0
G68	G380	0
G69	G380	0
G70	G380	0
G71	G380	0
G72	G380	0
G73	G380	0
G74	G380	0
G75	G380	0
G76	G380	0
G77	G380	0
G78	G380	0
G79	G380	0
G80	G380	0
G81	G380	0
G82	G380	0
G83	G380	0
G84	G380	0
G85	G380	0
G86	G380	0
G87	G380	0
G88	G380	0
G90	G380	0
G91	G380	0
G92	G380	0
G93	G380	0
G94	G380	0
G95	G380	0
G96	G380	0
G97	G380	0
G98	G380	0
G99	G380	0
G100	G380	0
G101	G380	0
G102	G380	0
G103	G380	0
G104	G380	0
G105	G380	0
G106	G380	0
G107	G380	0
G108	G380	0
G109	G380	0
G110	G380	0
G111	G380	0
G112	G380	0
G113	G380	0
G115	G380	0
G116	G380	0
G117	G380	0
G118	G380	0
G119	G380	0
G120	G380	0
G121	G380	0
G122	G380	0
G123	G380	0
G125	G380	0
G126	G380	0
G127	G380	0
G128	G380	0
G129	G380	0
G130	G380	0
G131	G380	0
G132	G380	0
G133	G380	0
G134	G380	0
G135	G380	0
G137	G380	0
G138	G380	0
G139	G380	0
G140	G380	0
G141	G380	0
G142	G380	0
G143	G380	0
G144	G380	0
G145	G380	0
G146	G380	0
G147	G380	0
G149	G380	0
G150	G380	0
G151	G380	0
G152	G380	0
G153	G380	0
G154	G380	0
G155	G380	0
G156	G380	0
G158	G380	0
G159	G380	0
G160	G380	0
G161	G380	0
G162	G380	0
G163	G380	0
G164	G380	0
G165	G380	0
G167	G380	0
G168	G380	0
G169	G380	0
G170	G380	0
G171	G380	0
G173	G380	0
G174	G380	0
G175	G380	0
G176	G380	0
G177	G380	0
G178	G380	0
G179	G380	0
G180	G380	0
G181	G380	0
G182	G380	0
G183	G380	0
G184	G380	0
G185	G380	0
G186	G380	0
G188	G380	0
G189	G380	0
G191	G380	0
G192	G380	0
G193	G380	0
G194	G380	0
G195	G380	0
G1	G381	0
G2	G381	0
G3	G381	0
G4	G381	0
G5	G381	0
G6	G381	0
G7	G381	0
G8	G381	0
G10	G381	0
G11	G381	0
G12	G381	0
G13	G381	0
G14	G381	0
G15	G381	0
G16	G381	0
G17	G381	0
G18	G381	0
G19	G381	0
G20	G381	0
G21	G381	0
G22	G381	0
G23	G381	0
G24	G381	0
G25	G381	0
G26	G381	0
G27	G381	0
G28	G381	0
G30	G381	0
G31	G381	0
G32	G381	0
G33	G381	0
G34	G381	0
G35	G381	0
G36	G381	0
G37	G381	0
G38	G381	0
G39	G381	0
G41	G381	0
G42	G381	0
G43	G381	0
G44	G381	0
G45	G381	0
G48	G381	0
G49	G381	0
G50	G381	0
G51	G381	0
G52	G381	0
G53	G381	0
G54	G381	0
G55	G381	0
G57	G381	0
G58	G381	0
G59	G381	0
G62	G381	0
G63	G381	0
G64	G381	0
G65	G381	0
G66	G381	0
G68	G381	0
G69	G381	0
G70	G381	0
G71	G381	0
G72	G381	0
G73	G381	0
G74	G381	0
G75	G381	0
G76	G381	0
G77	G381	0
G78	G381	0
G79	G381	0
G80	G381	0
G81	G381	0
G82	G381	0
G83	G381	0
G84	G381	0
G85	G381	0
G86	G381	0
G87	G381	0
G88	G381	0
G90	G381	0
G91	G381	0
G92	G381	0
G93	G381	0
G94	G381	0
G95	G381	0
G96	G381	0
G97	G381	0
G98	G381	0
G99	G381	0
G100	G381	0
G101	G381	0
G102	G381	0
G103	G381	0
G104	G381	0
G105	G381	0
G106	G381	0
G107	G381	0
G108	G381	0
G109	G381	0
G110	G381	0
G112	G381	0
G113	G381	0
G115	G381	0
G116	G381	0
G117	G381	0
G118	G381	0
G119	G381	0
G120	G381	0
G121	G381	0
G122	G381	0
G123	G381	0
G125	G381	0
G126	G381	0
G127	G381	0
G128	G381	0
G129	G381	0
G130	G381	0
G131	G381	0
G132	G381	0
G133	G381	0
G134	G381	0
G135	G381	0
G136	G381	0
G137	G381	0
G138	G381	0
G139	G381	0
G140	G381	0
G141	G381	0
G142	G381	0
G143	G381	0
G144	G381	0
G145	G381	0
G146	G381	0
G147	G381	0
G149	G381	0
G150	G381	0
G151	G381	0
G152	G381	0
G153	G381	0
G154	G381	0
G155	G381	0
G156	G381	0
G158	G381	0
G159	G381	0
G160	G381	0
G161	G381	0
G162	G381	0
G163	G381	0
G164	G381	0
G165	G381	0
G167	G381	0
G168	G381	0
G169	G381	0
G170	G381	0
G171	G381	0
G173	G381	0
G174	G381	0
G175	G381	0
G176	G381	0
G177	G381	0
G178	G381	0
G179	G381	0
G180	G381	0
G181	G381	0
G182	G381	0
G183	G381	0
G184	G381	0
G185	G381	0
G186	G381	0
G187	G381	0
G188	G381	0
G189	G381	0
G191	G381	0
G192	G381	0
G193	G381	0
G194	G381	0
G195	G381	0
G1	G382	0
G2	G382	0
G3	G382	0
G4	G382	0
G5	G382	0
G6	G382	0
G7	G382	0
G8	G382	0
G10	G382	0
G12	G382	0
G13	G382	0
G14	G382	0
G15	G382	0
G16	G382	0
G17	G382	0
G18	G382	0
G19	G382	0
G20	G382	0
G21	G382	0
G22	G382	0
G23	G382	0
G24	G382	0
G25	G382	0
G26	G382	0
G27	G382	0
G28	G382	0
G30	G382	0
G31	G382	0
G32	G382	0
G33	G382	0
G34	G382	0
G35	G382	0
G36	G382	0
G37	G382	0
G38	G382	0
G39	G382	0
G41	G382	0
G42	G382	0
G43	G382	0
G44	G382	0
G45	G382	0
G48	G382	0
G49	G382	0
G50	G382	0
G51	G382	0
G52	G382	0
G53	G382	0
G54	G382	0
G55	G382	0
G57	G382	0
G58	G382	0
G59	G382	0
G62	G382	0
G63	G382	0
G64	G382	0
G65	G382	0
G66	G382	0
G68	G382	0
G69	G382	0
G70	G382	0
G71	G382	0
G72	G382	0
G73	G382	0
G74	G382	0
G75	G382	0
G76	G382	0
G77	G382	0
G78	G382	0
G79	G382	0
G80	G382	0
G81	G382	0
G82	G382	0
G83	G382	0
G84	G382	0
G85	G382	0
G86	G382	0
G87	G382	0
G88	G382	0
G90	G382	0
G91	G382	0
G92	G382	0
G93	G382	0
G94	G382	0
G95	G382	0
G96	G382	0
G97	G382	0
G98	G382	0
G99	G382	0
G100	G382	0
G101	G382	0
G102	G382	0
G103	G382	0
G104	G382	0
G105	G382	0
G106	G382	0
G107	G382	0
G108	G382	0
G109	G382	0
G110	G382	0
G111	G382	0
G112	G382	0
G113	G382	0
G115	G382	0
G116	G382	0
G117	G382	0
G118	G382	0
G119	G382	0
G120	G382	0
G121	G382	0
G122	G382	0
G123	G382	0
G125	G382	0
G126	G382	0
G127	G382	0
G128	G382	0
G129	G382	0
G130	G382	0
G131	G382	0
G132	G382	0
G133	G382	0
G134	G382	0
G135	G382	0
G136	G382	0
G137	G382	0
G138	G382	0
G139	G382	0
G140	G382	0
G141	G382	0
G142	G382	0
G143	G382	0
G144	G382	0
G145	G382	0
G146	G382	0
G147	G382	0
G149	G382	0
G150	G382	0
G151	G382	0
G152	G382	0
G153	G382	0
G154	G382	0
G155	G382	0
G156	G382	0
G158	G382	0
G159	G382	0
G160	G382	0
G161	G382	0
G162	G382	0
G163	G382	0
G164	G382	0
G165	G382	0
G167	G382	0
G168	G382	0
G169	G382	0
G170	G382	0
G173	G382	0
G174	G382	0
G175	G382	0
G176	G382	0
G177	G382	0
G178	G382	0
G179	G382	0
G180	G382	0
G181	G382	0
G182	G382	0
G183	G382	0
G184	G382	0
G185	G382	0
G186	G382	0
G188	G382	0
G189	G382	0
G191	G382	0
G192	G382	0
G193	G382	0
G194	G382	0
G195	G382	0
G1	G383	0
G2	G383	0
G3	G383	0
G4	G383	0
G5	G383	0
G6	G383	0
G7	G383	0
G8	G383	0
G10	G383	0
G11	G383	0
G12	G383	0
G13	G383	0
G14	G383	0
G15	G383	0
G16	G383	0
G17	G383	0
G18	G383	0
G19	G383	0
G20	G383	0
G21	G383	0
G22	G383	0
G23	G383	0
G24	G383	0
G25	G383	0
G26	G383	0
G27	G383	0
G28	G383	0
G30	G383	0
G31	G383	0
G32	G383	0
G33	G383	0
G34	G383	0
G35	G383	0
G36	G383	0
G37	G383	0
G38	G383	0
G39	G383	0
G41	G383	0
G42	G383	0
G43	G383	0
G44	G383	0
G45	G383	0
G48	G383	0
G49	G383	0
G50	G383	0
G51	G383	0
G52	G383	0
G53	G383	0
G54	G383	0
G55	G383	0
G57	G383	0
G58	G383	0
G59	G383	0
G62	G383	0
G63	G383	0
G64	G383	0
G65	G383	0
G66	G383	0
G68	G383	0
G69	G383	0
G70	G383	0
G71	G383	0
G72	G383	0
G73	G383	0
G74	G383	0
G75	G383	0
G76	G383	0
G77	G383	0
G78	G383	0
G79	G383	0
G80	G383	0
G81	G383	0
G82	G383	0
G83	G383	0
G84	G383	0
G85	G383	0
G86	G383	0
G87	G383	0
G88	G383	0
G90	G383	0
G91	G383	0
G92	G383	0
G93	G383	0
G94	G383	0
G95	G383	0
G96	G383	0
G97	G383	0
G98	G383	0
G99	G383	0
G100	G383	0
G101	G383	0
G102	G383	0
G103	G383	0
G104	G383	0
G105	G383	0
G106	G383	0
G107	G383	0
G108	G383	0
G109	G383	0
G110	G383	0
G111	G383	0
G112	G383	0
G113	G383	0
G115	G383	0
G117	G383	0
G118	G383	0
G119	G383	0
G120	G383	0
G121	G383	0
G122	G383	0
G123	G383	0
G125	G383	0
G126	G383	0
G127	G383	0
G128	G383	0
G129	G383	0
G130	G383	0
G131	G383	0
G132	G383	0
G133	G383	0
G134	G383	0
G135	G383	0
G136	G383	0
G137	G383	0
G138	G383	0
G139	G383	0
G140	G383	0
G141	G383	0
G142	G383	0
G143	G383	0
G144	G383	0
G145	G383	0
G146	G383	0
G147	G383	0
G149	G383	0
G150	G383	0
G151	G383	0
G152	G383	0
G153	G383	0
G154	G383	0
G155	G383	0
G156	G383	0
G159	G383	0
G160	G383	0
G161	G383	0
G162	G383	0
G163	G383	0
G164	G383	0
G165	G383	0
G167	G383	0
G168	G383	0
G169	G383	0
G170	G383	0
G171	G383	0
G173	G383	0
G174	G383	0
G175	G383	0
G176	G383	0
G177	G383	0
G178	G383	0
G179	G383	0
G180	G383	0
G181	G383	0
G182	G383	0
G183	G383	0
G184	G383	0
G185	G383	0
G186	G383	0
G187	G383	0
G188	G383	0
G189	G383	0
G191	G383	0
G192	G383	0
G193	G383	0
G194	G383	0
G195	G383	0
G1	G384	0
G2	G384	0
G3	G384	0
G4	G384	0
G5	G384	0
G6	G384	0
G7	G384	0
G8	G384	0
G10	G384	0
G11	G384	0
G12	G384	0
G13	G384	0
G14	G384	0
G15	G384	0
G16	G384	0
G17	G384	0
G18	G384	0
G19	G384	0
G20	G384	0
G21	G384	0
G22	G384	0
G23	G384	0
G24	G384	0
G25	G384	0
G26	G384	0
G27	G384	0
G28	G384	0
G30	G384	0
G31	G384	0
G32	G384	0
G33	G384	0
G34	G384	0
G35	G384	0
G36	G384	0
G37	G384	0
G38	G384	0
G39	G384	0
G41	G384	0
G42	G384	0
G43	G384	0
G45	G384	0
G48	G384	0
G49	G384	0
G50	G384	0
G51	G384	0
G52	G384	0
G53	G384	0
G54	G384	0
G55	G384	0
G57	G384	0
G58	G384	0
G59	G384	0
G62	G384	0
G63	G384	0
G64	G384	0
G65	G384	0
G66	G384	0
G68	G384	0
G69	G384	0
G70	G384	0
G71	G384	0
G72	G384	0
G73	G384	0
G74	G384	0
G75	G384	0
G76	G384	0
G77	G384	0
G78	G384	0
G79	G384	0
G80	G384	0
G81	G384	0
G82	G384	0
G83	G384	0
G84	G384	0
G85	G384	0
G86	G384	0
G87	G384	0
G88	G384	0
G90	G384	0
G91	G384	0
G92	G384	0
G93	G384	0
G94	G384	0
G95	G384	0
G96	G384	0
G97	G384	0
G98	G384	0
G99	G384	0
G100	G384	0
G101	G384	0
G102	G384	0
G103	G384	0
G104	G384	0
G105	G384	0
G106	G384	0
G107	G384	0
G108	G384	0
G109	G384	0
G110	G384	0
G111	G384	0
G112	G384	0
G113	G384	0
G115	G384	0
G116	G384	0
G117	G384	0
G118	G384	0
G119	G384	0
G120	G384	0
G121	G384	0
G122	G384	0
G123	G384	0
G125	G384	0
G126	G384	0
G127	G384	0
G128	G384	0
G129	G384	0
G130	G384	0
G131	G384	0
G132	G384	0
G133	G384	0
G134	G384	0
G135	G384	0
G136	G384	0
G137	G384	0
G138	G384	0
G139	G384	0
G140	G384	0
G141	G384	0
G142	G384	0
G143	G384	0
G144	G384	0
G145	G384	0
G146	G384	0
G147	G384	0
G149	G384	0
G150	G384	0
G151	G384	0
G152	G384	0
G153	G384	0
G154	G384	0
G155	G384	0
G156	G384	0
G158	G384	0
G159	G384	0
G160	G384	0
G161	G384	0
